"arc_length"	"U_Magnitude","U_X","U_Poiseuille"
47.85	0.000456663	0.000456365	0.000483875
47.96	0.000456663	0.000456365	0.000483875
48.07	0.000468767	0.000468516	0.000495245
48.18	0.000468767	0.000468516	0.000495245
48.29	0.000468767	0.000468516	0.000495245
48.4	0.000468767	0.000468516	0.000495245
48.51	0.000468767	0.000468516	0.000495245
48.62	0.000468767	0.000468516	0.000495245
48.73	0.000468767	0.000468516	0.000495245
48.84	0.000468767	0.000468516	0.000495245
48.95	0.000468767	0.000468516	0.000495245
49.06	0.00048027	0.000480058	0.000505888
49.17	0.00048027	0.000480058	0.000505888
49.28	0.00048027	0.000480058	0.000505888
49.39	0.00048027	0.000480058	0.000505888
49.5	0.00048027	0.000480058	0.000505888
49.61	0.00048027	0.000480058	0.000505888
49.72	0.00048027	0.000480058	0.000505888
49.83	0.00048027	0.000480058	0.000505888
49.94	0.00048027	0.000480058	0.000505888
50.05	0.000491157	0.000490978	0.000515822
50.16	0.000491157	0.000490978	0.000515822
50.27	0.000491157	0.000490978	0.000515822
50.38	0.000491157	0.000490978	0.000515822
50.49	0.000491157	0.000490978	0.000515822
50.6	0.000491157	0.000490978	0.000515822
50.71	0.000491157	0.000490978	0.000515822
50.82	0.000491157	0.000490978	0.000515822
50.93	0.000491157	0.000490978	0.000515822
51.04	0.000501413	0.000501262	0.000525059
51.15	0.000501413	0.000501262	0.000525059
51.26	0.000501413	0.000501262	0.000525059
51.37	0.000501413	0.000501262	0.000525059
51.48	0.000501413	0.000501262	0.000525059
51.59	0.000501413	0.000501262	0.000525059
51.7	0.000501413	0.000501262	0.000525059
51.81	0.000501413	0.000501262	0.000525059
51.92	0.000501413	0.000501262	0.000525059
52.03	0.000511028	0.000510901	0.000533614
52.14	0.000511028	0.000510901	0.000533614
52.25	0.000511028	0.000510901	0.000533614
52.36	0.000511028	0.000510901	0.000533614
52.47	0.000511028	0.000510901	0.000533614
52.58	0.000511028	0.000510901	0.000533614
52.69	0.000511028	0.000510901	0.000533614
52.8	0.000511028	0.000510901	0.000533614
52.91	0.000511028	0.000510901	0.000533614
53.02	0.000519994	0.000519887	0.000541496
53.13	0.000519994	0.000519887	0.000541496
53.24	0.000519994	0.000519887	0.000541496
53.35	0.000519994	0.000519887	0.000541496
53.46	0.000519994	0.000519887	0.000541496
53.57	0.000519994	0.000519887	0.000541496
53.68	0.000519994	0.000519887	0.000541496
53.79	0.000519994	0.000519887	0.000541496
53.9	0.000519994	0.000519887	0.000541496
54.01	0.000528304	0.000528213	0.000548714
54.12	0.000528304	0.000528213	0.000548714
54.23	0.000528304	0.000528213	0.000548714
54.34	0.000528304	0.000528213	0.000548714
54.45	0.000528304	0.000528213	0.000548714
54.56	0.000528304	0.000528213	0.000548714
54.67	0.000528304	0.000528213	0.000548714
54.78	0.000528304	0.000528213	0.000548714
54.89	0.000528304	0.000528213	0.000548714
55	0.000528304	0.000528213	0.000548714
55.11	0.000535951	0.000535875	0.000555275
55.22	0.000535951	0.000535875	0.000555275
55.33	0.000535951	0.000535875	0.000555275
55.44	0.000535951	0.000535875	0.000555275
55.55	0.000535951	0.000535875	0.000555275
55.66	0.000535951	0.000535875	0.000555275
55.77	0.000535951	0.000535875	0.000555275
55.88	0.000535951	0.000535875	0.000555275
55.99	0.000535951	0.000535875	0.000555275
56.1	0.000542933	0.000542869	0.000561185
56.21	0.000542933	0.000542869	0.000561185
56.32	0.000542933	0.000542869	0.000561185
56.43	0.000542933	0.000542869	0.000561185
56.54	0.000542933	0.000542869	0.000561185
56.65	0.000542933	0.000542869	0.000561185
