"flag","ADDITIONALS","BODY","BOUNDARY","COLLISION","DESIGNSPACE","SETTINGZONE","NONE","Rho","PhaseField","U:0","U:1","U:2","NormalizedPressure","Pressure","Normal:0","Normal:1","Normal:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
384,0,0,0,3,0,0,0,1,7.30507049866e-07,0.0100003010958,4.5161793413e-10,0,-4.02138121753e-07,-1.34046040584e-07,0,0,0,1,70.65599823,70.65599823,128,0.5
384,0,0,0,3,0,0,0,1,7.30507049866e-07,0.0100003010958,4.5161793413e-10,0,-4.02138121753e-07,-1.34046040584e-07,0,0,0,1,70.9120025635,70.9120025635,128,0.5
384,0,0,0,3,0,0,0,1,7.30524418315e-07,0.0100003020207,4.74249568653e-10,0,-4.02155331393e-07,-1.34051777131e-07,0,0,0,1,71.1679992676,71.1679992676,128,0.5
384,0,0,0,3,0,0,0,1,7.30524418315e-07,0.0100003020207,4.74249568653e-10,0,-4.02155331393e-07,-1.34051777131e-07,0,0,0,1,71.4240036011,71.4240036011,128,0.5
384,0,0,0,3,0,0,0,1,7.30524418315e-07,0.0100003020207,4.74249568653e-10,0,-4.02155331393e-07,-1.34051777131e-07,0,0,0,1,71.6800003052,71.6800003052,128,0.5
384,0,0,0,3,0,0,0,1,7.30524418315e-07,0.0100003020207,4.74249568653e-10,0,-4.02155331393e-07,-1.34051777131e-07,0,0,0,1,71.9359970093,71.9359970093,128,0.5
384,0,0,0,3,0,0,0,1,7.30543313413e-07,0.0100003029922,4.98296127342e-10,0,-4.02173715939e-07,-1.34057905313e-07,0,0,0,1,72.1920013428,72.1920013428,128,0.5
384,0,0,0,3,0,0,0,1,7.30543313413e-07,0.0100003029922,4.98296127342e-10,0,-4.02173715939e-07,-1.34057905313e-07,0,0,0,1,72.4479980469,72.4479980469,128,0.5
384,0,0,0,3,0,0,0,1,7.30543313413e-07,0.0100003029922,4.98296127342e-10,0,-4.02173715939e-07,-1.34057905313e-07,0,0,0,1,72.7040023804,72.7040023804,128,0.5
384,0,0,0,3,0,0,0,1,7.30543313413e-07,0.0100003029922,4.98296127342e-10,0,-4.02173715939e-07,-1.34057905313e-07,0,0,0,1,72.9599990845,72.9599990845,128,0.5
384,0,0,0,3,0,0,0,1,7.30563870415e-07,0.0100003040133,5.23859980785e-10,0,-4.0219337778e-07,-1.3406445926e-07,0,0,0,1,73.216003418,73.216003418,128,0.5
384,0,0,0,3,0,0,0,1,7.30563870415e-07,0.0100003040133,5.23859980785e-10,0,-4.0219337778e-07,-1.3406445926e-07,0,0,0,1,73.4720001221,73.4720001221,128,0.5
384,0,0,0,3,0,0,0,1,7.30563870415e-07,0.0100003040133,5.23859980785e-10,0,-4.0219337778e-07,-1.3406445926e-07,0,0,0,1,73.7279968262,73.7279968262,128,0.5
384,0,0,0,3,0,0,0,1,7.30563870415e-07,0.0100003040133,5.23859980785e-10,0,-4.0219337778e-07,-1.3406445926e-07,0,0,0,1,73.9840011597,73.9840011597,128,0.5
384,0,0,0,3,0,0,0,1,7.30586238702e-07,0.010000305087,5.51051636396e-10,0,-4.02214429818e-07,-1.34071476606e-07,0,0,0,1,74.2399978638,74.2399978638,128,0.5
384,0,0,0,3,0,0,0,1,7.30586238702e-07,0.010000305087,5.51051636396e-10,0,-4.02214429818e-07,-1.34071476606e-07,0,0,0,1,74.4960021973,74.4960021973,128,0.5
384,0,0,0,3,0,0,0,1,7.30586238702e-07,0.010000305087,5.51051636396e-10,0,-4.02214429818e-07,-1.34071476606e-07,0,0,0,1,74.7519989014,74.7519989014,128,0.5
384,0,0,0,3,0,0,0,1,7.30610583489e-07,0.0100003062168,5.79990377015e-10,0,-4.02236996819e-07,-1.3407899894e-07,0,0,0,1,75.0080032349,75.0080032349,128,0.5
384,0,0,0,3,0,0,0,1,7.30610583489e-07,0.0100003062168,5.79990377015e-10,0,-4.02236996819e-07,-1.3407899894e-07,0,0,0,1,75.263999939,75.263999939,128,0.5
384,0,0,0,3,0,0,0,1,7.30610583489e-07,0.0100003062168,5.79990377015e-10,0,-4.02236996819e-07,-1.3407899894e-07,0,0,0,1,75.5199966431,75.5199966431,128,0.5
384,0,0,0,3,0,0,0,1,7.30610583489e-07,0.0100003062168,5.79990377015e-10,0,-4.02236996819e-07,-1.3407899894e-07,0,0,0,1,75.7760009766,75.7760009766,128,0.5
384,0,0,0,3,0,0,0,1,7.30637087767e-07,0.0100003074062,6.10804937228e-10,0,-4.02261216728e-07,-1.34087072243e-07,0,0,0,1,76.0319976807,76.0319976807,128,0.5
384,0,0,0,3,0,0,0,1,7.30637087767e-07,0.0100003074062,6.10804937228e-10,0,-4.02261216728e-07,-1.34087072243e-07,0,0,0,1,76.2880020142,76.2880020142,128,0.5
384,0,0,0,3,0,0,0,1,7.30637087767e-07,0.0100003074062,6.10804937228e-10,0,-4.02261216728e-07,-1.34087072243e-07,0,0,0,1,76.5439987183,76.5439987183,128,0.5
384,0,0,0,3,0,0,0,1,7.30637087767e-07,0.0100003074062,6.10804937228e-10,0,-4.02261216728e-07,-1.34087072243e-07,0,0,0,1,76.8000030518,76.8000030518,128,0.5
384,0,0,0,3,0,0,0,1,7.30665954504e-07,0.0100003086591,6.43634215912e-10,0,-4.02287242412e-07,-1.34095747471e-07,0,0,0,1,77.0559997559,77.0559997559,128,0.5
384,0,0,0,3,0,0,0,1,7.30665954504e-07,0.0100003086591,6.43634215912e-10,0,-4.02287242412e-07,-1.34095747471e-07,0,0,0,1,77.31199646,77.31199646,128,0.5
384,0,0,0,3,0,0,0,1,7.30665954504e-07,0.0100003086591,6.43634215912e-10,0,-4.02287242412e-07,-1.34095747471e-07,0,0,0,1,77.5680007935,77.5680007935,128,0.5
384,0,0,0,3,0,0,0,1,7.30665954504e-07,0.0100003086591,6.43634215912e-10,0,-4.02287242412e-07,-1.34095747471e-07,0,0,0,1,77.8239974976,77.8239974976,128,0.5
384,0,0,0,3,0,0,0,1,7.30697409084e-07,0.0100003099798,6.78628018038e-10,0,-4.02315243401e-07,-1.34105081134e-07,0,0,0,1,78.0800018311,78.0800018311,128,0.5
384,0,0,0,3,0,0,0,1,7.30697409084e-07,0.0100003099798,6.78628018038e-10,0,-4.02315243401e-07,-1.34105081134e-07,0,0,0,1,78.3359985352,78.3359985352,128,0.5
384,0,0,0,3,0,0,0,1,7.30697409084e-07,0.0100003099798,6.78628018038e-10,0,-4.02315243401e-07,-1.34105081134e-07,0,0,0,1,78.5920028687,78.5920028687,128,0.5
384,0,0,0,3,0,0,0,1,7.30697409084e-07,0.0100003099798,6.78628018038e-10,0,-4.02315243401e-07,-1.34105081134e-07,0,0,0,1,78.8479995728,78.8479995728,128,0.5
384,0,0,0,3,0,0,0,1,7.30731701964e-07,0.0100003113726,7.159478185e-10,0,-4.02345408114e-07,-1.34115136038e-07,0,0,0,1,79.1039962769,79.1039962769,128,0.5
384,0,0,0,3,0,0,0,1,7.30731701964e-07,0.0100003113726,7.159478185e-10,0,-4.02345408114e-07,-1.34115136038e-07,0,0,0,1,79.3600006104,79.3600006104,128,0.5
384,0,0,0,3,0,0,0,1,7.30731701964e-07,0.0100003113726,7.159478185e-10,0,-4.02345408114e-07,-1.34115136038e-07,0,0,0,1,79.6159973145,79.6159973145,128,0.5
384,0,0,0,3,0,0,0,1,7.30731701964e-07,0.0100003113726,7.159478185e-10,0,-4.02345408114e-07,-1.34115136038e-07,0,0,0,1,79.8720016479,79.8720016479,128,0.5
384,0,0,0,3,0,0,0,1,7.30769111563e-07,0.0100003128425,7.55767525169e-10,0,-4.02377946177e-07,-1.34125982059e-07,0,0,0,1,80.1279983521,80.1279983521,128,0.5
384,0,0,0,3,0,0,0,1,7.30769111563e-07,0.0100003128425,7.55767525169e-10,0,-4.02377946177e-07,-1.34125982059e-07,0,0,0,1,80.3840026855,80.3840026855,128,0.5
384,0,0,0,3,0,0,0,1,7.30769111563e-07,0.0100003128425,7.55767525169e-10,0,-4.02377946177e-07,-1.34125982059e-07,0,0,0,1,80.6399993896,80.6399993896,128,0.5
384,0,0,0,3,0,0,0,1,7.30769111563e-07,0.0100003128425,7.55767525169e-10,0,-4.02377946177e-07,-1.34125982059e-07,0,0,0,1,80.8960037231,80.8960037231,128,0.5
384,0,0,0,3,0,0,0,1,7.3080994755e-07,0.0100003143944,7.98274245426e-10,0,-4.02413091291e-07,-1.34137697097e-07,0,0,0,1,81.1520004272,81.1520004272,128,0.5
384,0,0,0,3,0,0,0,1,7.3080994755e-07,0.0100003143944,7.98274245426e-10,0,-4.02413091291e-07,-1.34137697097e-07,0,0,0,1,81.4079971313,81.4079971313,128,0.5
384,0,0,0,3,0,0,0,1,7.3080994755e-07,0.0100003143944,7.98274245426e-10,0,-4.02413091291e-07,-1.34137697097e-07,0,0,0,1,81.6640014648,81.6640014648,128,0.5
384,0,0,0,3,0,0,0,1,7.3080994755e-07,0.0100003143944,7.98274245426e-10,0,-4.02413091291e-07,-1.34137697097e-07,0,0,0,1,81.9199981689,81.9199981689,128,0.5
384,0,0,0,3,0,0,0,1,7.30854555108e-07,0.0100003160342,8.43669018436e-10,0,-4.02451104357e-07,-1.34150368119e-07,0,0,0,1,82.1760025024,82.1760025024,128,0.5
384,0,0,0,3,0,0,0,1,7.30854555108e-07,0.0100003160342,8.43669018436e-10,0,-4.02451104357e-07,-1.34150368119e-07,0,0,0,1,82.4319992065,82.4319992065,128,0.5
384,0,0,0,3,0,0,0,1,7.30854555108e-07,0.0100003160342,8.43669018436e-10,0,-4.02451104357e-07,-1.34150368119e-07,0,0,0,1,82.68800354,82.68800354,128,0.5
384,0,0,0,3,0,0,0,1,7.30854555108e-07,0.0100003160342,8.43669018436e-10,0,-4.02451104357e-07,-1.34150368119e-07,0,0,0,1,82.9440002441,82.9440002441,128,0.5
384,0,0,0,3,0,0,0,1,7.30903321211e-07,0.0100003177676,8.92167476724e-10,0,-4.02492277234e-07,-1.34164092411e-07,0,0,0,1,83.1999969482,83.1999969482,128,0.5
384,0,0,0,3,0,0,0,1,7.30903321211e-07,0.0100003177676,8.92167476724e-10,0,-4.02492277234e-07,-1.34164092411e-07,0,0,0,1,83.4560012817,83.4560012817,128,0.5
384,0,0,0,3,0,0,0,1,7.30903321211e-07,0.0100003177676,8.92167476724e-10,0,-4.02492277234e-07,-1.34164092411e-07,0,0,0,1,83.7119979858,83.7119979858,128,0.5
384,0,0,0,3,0,0,0,1,7.30903321211e-07,0.0100003177676,8.92167476724e-10,0,-4.02492277234e-07,-1.34164092411e-07,0,0,0,1,83.9680023193,83.9680023193,128,0.5
384,0,0,0,3,0,0,0,1,7.30956684153e-07,0.0100003196011,9.44000400744e-10,0,-4.02536936921e-07,-1.34178978974e-07,0,0,0,1,84.2239990234,84.2239990234,128,0.5
384,0,0,0,3,0,0,0,1,7.30956684153e-07,0.0100003196011,9.44000400744e-10,0,-4.02536936921e-07,-1.34178978974e-07,0,0,0,1,84.4800033569,84.4800033569,128,0.5
384,0,0,0,3,0,0,0,1,7.30956684153e-07,0.0100003196011,9.44000400744e-10,0,-4.02536936921e-07,-1.34178978974e-07,0,0,0,1,84.736000061,84.736000061,128,0.5
384,0,0,0,3,0,0,0,1,7.30956684153e-07,0.0100003196011,9.44000400744e-10,0,-4.02536936921e-07,-1.34178978974e-07,0,0,0,1,84.9919967651,84.9919967651,128,0.5
384,0,0,0,3,0,0,0,1,7.31015146505e-07,0.0100003215417,9.9941410421e-10,0,-4.02585450548e-07,-1.34195150183e-07,0,0,0,1,85.2480010986,85.2480010986,128,0.5
384,0,0,0,3,0,0,0,1,7.31015146505e-07,0.0100003215417,9.9941410421e-10,0,-4.02585450548e-07,-1.34195150183e-07,0,0,0,1,85.5039978027,85.5039978027,128,0.5
384,0,0,0,3,0,0,0,1,7.31015146505e-07,0.0100003215417,9.9941410421e-10,0,-4.02585450548e-07,-1.34195150183e-07,0,0,0,1,85.7600021362,85.7600021362,128,0.5
384,0,0,0,3,0,0,0,1,7.31079288239e-07,0.0100003235967,1.05867055552e-09,0,-4.02638231024e-07,-1.34212743675e-07,0,0,0,1,86.0159988403,86.0159988403,128,0.5
384,0,0,0,3,0,0,0,1,7.31079288239e-07,0.0100003235967,1.05867055552e-09,0,-4.02638231024e-07,-1.34212743675e-07,0,0,0,1,86.2720031738,86.2720031738,128,0.5
384,0,0,0,3,0,0,0,1,7.31079288239e-07,0.0100003235967,1.05867055552e-09,0,-4.02638231024e-07,-1.34212743675e-07,0,0,0,1,86.5279998779,86.5279998779,128,0.5
384,0,0,0,3,0,0,0,1,7.31079288239e-07,0.0100003235967,1.05867055552e-09,0,-4.02638231024e-07,-1.34212743675e-07,0,0,0,1,86.783996582,86.783996582,128,0.5
384,0,0,0,3,0,0,0,1,7.31149770737e-07,0.010000325774,1.12204714476e-09,0,-4.0269574377e-07,-1.3423191459e-07,0,0,0,1,87.0400009155,87.0400009155,128,0.5
384,0,0,0,3,0,0,0,1,7.31149770737e-07,0.010000325774,1.12204714476e-09,0,-4.0269574377e-07,-1.3423191459e-07,0,0,0,1,87.2959976196,87.2959976196,128,0.5
384,0,0,0,3,0,0,0,1,7.31149770737e-07,0.010000325774,1.12204714476e-09,0,-4.0269574377e-07,-1.3423191459e-07,0,0,0,1,87.5520019531,87.5520019531,128,0.5
384,0,0,0,3,0,0,0,1,7.31149770737e-07,0.010000325774,1.12204714476e-09,0,-4.0269574377e-07,-1.3423191459e-07,0,0,0,1,87.8079986572,87.8079986572,128,0.5
384,0,0,0,3,0,0,0,1,7.31227317717e-07,0.0100003280822,1.18983593085e-09,0,-4.02758514381e-07,-1.34252838127e-07,0,0,0,1,88.0640029907,88.0640029907,128,0.5
384,0,0,0,3,0,0,0,1,7.31227317717e-07,0.0100003280822,1.18983593085e-09,0,-4.02758514381e-07,-1.34252838127e-07,0,0,0,1,88.3199996948,88.3199996948,128,0.5
384,0,0,0,3,0,0,0,1,7.31227317717e-07,0.0100003280822,1.18983593085e-09,0,-4.02758514381e-07,-1.34252838127e-07,0,0,0,1,88.5759963989,88.5759963989,128,0.5
384,0,0,0,3,0,0,0,1,7.31227317717e-07,0.0100003280822,1.18983593085e-09,0,-4.02758514381e-07,-1.34252838127e-07,0,0,0,1,88.8320007324,88.8320007324,128,0.5
384,0,0,0,3,0,0,0,1,7.31312670249e-07,0.0100003305303,1.26234218315e-09,0,-4.02827137795e-07,-1.34275712598e-07,0,0,0,1,89.0879974365,89.0879974365,128,0.5
384,0,0,0,3,0,0,0,1,7.31312670249e-07,0.0100003305303,1.26234218315e-09,0,-4.02827137795e-07,-1.34275712598e-07,0,0,0,1,89.34400177,89.34400177,128,0.5
384,0,0,0,3,0,0,0,1,7.31312670249e-07,0.0100003305303,1.26234218315e-09,0,-4.02827137795e-07,-1.34275712598e-07,0,0,0,1,89.5999984741,89.5999984741,128,0.5
384,0,0,0,3,0,0,0,1,7.31312670249e-07,0.0100003305303,1.26234218315e-09,0,-4.02827137795e-07,-1.34275712598e-07,0,0,0,1,89.8560028076,89.8560028076,128,0.5
384,0,0,0,3,0,0,0,1,7.3140658152e-07,0.0100003331281,1.3398819517e-09,0,-4.02902288837e-07,-1.34300762946e-07,0,0,0,1,90.1119995117,90.1119995117,128,0.5
384,0,0,0,3,0,0,0,1,7.3140658152e-07,0.0100003331281,1.3398819517e-09,0,-4.02902288837e-07,-1.34300762946e-07,0,0,0,1,90.3679962158,90.3679962158,128,0.5
384,0,0,0,3,0,0,0,1,7.3140658152e-07,0.0100003331281,1.3398819517e-09,0,-4.02902288837e-07,-1.34300762946e-07,0,0,0,1,90.6240005493,90.6240005493,128,0.5
384,0,0,0,3,0,0,0,1,7.3140658152e-07,0.0100003331281,1.3398819517e-09,0,-4.02902288837e-07,-1.34300762946e-07,0,0,0,1,90.8799972534,90.8799972534,128,0.5
384,0,0,0,3,0,0,0,1,7.31510178581e-07,0.010000335886,1.42277831183e-09,0,-4.02984734836e-07,-1.34328244945e-07,0,0,0,1,91.1360015869,91.1360015869,128,0.5
384,0,0,0,3,0,0,0,1,7.31510178581e-07,0.010000335886,1.42277831183e-09,0,-4.02984734836e-07,-1.34328244945e-07,0,0,0,1,91.391998291,91.391998291,128,0.5
384,0,0,0,3,0,0,0,1,7.31510178581e-07,0.010000335886,1.42277831183e-09,0,-4.02984734836e-07,-1.34328244945e-07,0,0,0,1,91.6480026245,91.6480026245,128,0.5
384,0,0,0,3,0,0,0,1,7.31510178581e-07,0.010000335886,1.42277831183e-09,0,-4.02984734836e-07,-1.34328244945e-07,0,0,0,1,91.9039993286,91.9039993286,128,0.5
384,0,0,0,3,0,0,0,1,7.31627023359e-07,0.0100003388149,1.51135583508e-09,0,-4.03075350276e-07,-1.34358450092e-07,0,0,0,1,92.1600036621,92.1600036621,128,0.5
384,0,0,0,3,0,0,0,1,7.31627023359e-07,0.0100003388149,1.51135583508e-09,0,-4.03075350276e-07,-1.34358450092e-07,0,0,0,1,92.4160003662,92.4160003662,128,0.5
384,0,0,0,3,0,0,0,1,7.31627023359e-07,0.0100003388149,1.51135583508e-09,0,-4.03075350276e-07,-1.34358450092e-07,0,0,0,1,92.6719970703,92.6719970703,128,0.5
384,0,0,0,3,0,0,0,1,7.31627023359e-07,0.0100003388149,1.51135583508e-09,0,-4.03075350276e-07,-1.34358450092e-07,0,0,0,1,92.9280014038,92.9280014038,128,0.5
384,0,0,0,3,0,0,0,1,7.31772478387e-07,0.0100003419264,1.60593264295e-09,0,-4.03175134386e-07,-1.34391711462e-07,0,0,0,1,93.1839981079,93.1839981079,128,0.5
384,0,0,0,3,0,0,0,1,7.31772478387e-07,0.0100003419264,1.60593264295e-09,0,-4.03175134386e-07,-1.34391711462e-07,0,0,0,1,93.4400024414,93.4400024414,128,0.5
384,0,0,0,3,0,0,0,1,7.31772478387e-07,0.0100003419264,1.60593264295e-09,0,-4.03175134386e-07,-1.34391711462e-07,0,0,0,1,93.6959991455,93.6959991455,128,0.5
384,0,0,0,3,0,0,0,1,7.31772478387e-07,0.0100003419264,1.60593264295e-09,0,-4.03175134386e-07,-1.34391711462e-07,0,0,0,1,93.952003479,93.952003479,128,0.5
384,0,0,0,3,0,0,0,1,7.3201543279e-07,0.0100003452329,1.70680924494e-09,0,-4.03285231775e-07,-1.34428410592e-07,0,0,0,1,94.2080001831,94.2080001831,128,0.5
384,0,0,0,3,0,0,0,1,7.3201543279e-07,0.0100003452329,1.70680924494e-09,0,-4.03285231775e-07,-1.34428410592e-07,0,0,0,1,94.4639968872,94.4639968872,128,0.5
384,0,0,0,3,0,0,0,1,7.3201543279e-07,0.0100003452329,1.70680924494e-09,0,-4.03285231775e-07,-1.34428410592e-07,0,0,0,1,94.7200012207,94.7200012207,128,0.5
384,0,0,0,3,0,0,0,1,7.3201543279e-07,0.0100003452329,1.70680924494e-09,0,-4.03285231775e-07,-1.34428410592e-07,0,0,0,1,94.9759979248,94.9759979248,128,0.5
384,0,0,0,3,0,0,0,1,7.32668034472e-07,0.010000348747,1.81425303275e-09,0,-4.03406957249e-07,-1.3446898575e-07,0,0,0,1,95.2320022583,95.2320022583,128,0.5
384,0,0,0,3,0,0,0,1,7.32668034472e-07,0.010000348747,1.81425303275e-09,0,-4.03406957249e-07,-1.3446898575e-07,0,0,0,1,95.4879989624,95.4879989624,128,0.5
384,0,0,0,3,0,0,0,1,7.32668034472e-07,0.010000348747,1.81425303275e-09,0,-4.03406957249e-07,-1.3446898575e-07,0,0,0,1,95.7440032959,95.7440032959,128,0.5
384,0,0,0,3,0,0,0,1,7.32668034472e-07,0.010000348747,1.81425303275e-09,0,-4.03406957249e-07,-1.3446898575e-07,0,0,0,1,96,96,128,0.5
384,0,0,0,3,0,0,0,1,7.35160989727e-07,0.0100003524822,1.92847695941e-09,0,-4.03541825268e-07,-1.34513941756e-07,0,0,0,1,96.2559967041,96.2559967041,128,0.5
384,0,0,0,3,0,0,0,1,7.35160989727e-07,0.0100003524822,1.92847695941e-09,0,-4.03541825268e-07,-1.34513941756e-07,0,0,0,1,96.5120010376,96.5120010376,128,0.5
384,0,0,0,3,0,0,0,1,7.35160989727e-07,0.0100003524822,1.92847695941e-09,0,-4.03541825268e-07,-1.34513941756e-07,0,0,0,1,96.7679977417,96.7679977417,128,0.5
384,0,0,0,3,0,0,0,1,7.46072914145e-07,0.0100003564521,2.04961040875e-09,0,-4.03691585508e-07,-1.34563861836e-07,0,0,0,1,97.0240020752,97.0240020752,128,0.5
384,0,0,0,3,0,0,0,1,7.46072914145e-07,0.0100003564521,2.04961040875e-09,0,-4.03691585508e-07,-1.34563861836e-07,0,0,0,1,97.2799987793,97.2799987793,128,0.5
384,0,0,0,3,0,0,0,1,7.46072914145e-07,0.0100003564521,2.04961040875e-09,0,-4.03691585508e-07,-1.34563861836e-07,0,0,0,1,97.5360031128,97.5360031128,128,0.5
384,0,0,0,3,0,0,0,1,7.46072914145e-07,0.0100003564521,2.04961040875e-09,0,-4.03691585508e-07,-1.34563861836e-07,0,0,0,1,97.7919998169,97.7919998169,128,0.5
384,0,0,0,3,0,0,0,1,7.94972434743e-07,0.0100003606704,2.17765956198e-09,0,-4.03858265447e-07,-1.34619421816e-07,0,0,0,1,98.047996521,98.047996521,128,0.5
384,0,0,0,3,0,0,0,1,7.94972434743e-07,0.0100003606704,2.17765956198e-09,0,-4.03858265447e-07,-1.34619421816e-07,0,0,0,1,98.3040008545,98.3040008545,128,0.5
384,0,0,0,3,0,0,0,1,7.94972434743e-07,0.0100003606704,2.17765956198e-09,0,-4.03858265447e-07,-1.34619421816e-07,0,0,0,1,98.5599975586,98.5599975586,128,0.5
384,0,0,0,3,0,0,0,1,7.94972434743e-07,0.0100003606704,2.17765956198e-09,0,-4.03858265447e-07,-1.34619421816e-07,0,0,0,1,98.8160018921,98.8160018921,128,0.5
384,0,0,0,3,0,0,0,1,1.00094676975e-06,0.0100003651508,2.31245361407e-09,0,-4.04044222188e-07,-1.34681407396e-07,0,0,0,1,99.0719985962,99.0719985962,128,0.5
384,0,0,0,3,0,0,0,1,1.00094676975e-06,0.0100003651508,2.31245361407e-09,0,-4.04044222188e-07,-1.34681407396e-07,0,0,0,1,99.3280029297,99.3280029297,128,0.5
384,0,0,0,3,0,0,0,1,1.00094676975e-06,0.0100003651508,2.31245361407e-09,0,-4.04044222188e-07,-1.34681407396e-07,0,0,0,1,99.5839996338,99.5839996338,128,0.5
384,0,0,0,3,0,0,0,1,1.00094676975e-06,0.0100003651508,2.31245361407e-09,0,-4.04044222188e-07,-1.34681407396e-07,0,0,0,1,99.8399963379,99.8399963379,128,0.5
1408,0,0,0,3,0,1,0,1,1.7118559223e-06,0.0100003699062,2.45357188888e-09,0,-4.04252205378e-07,-1.34750735126e-07,0,0,0,1,100.096000671,100.096000671,128,0.5
1408,0,0,0,3,0,1,0,1,1.7118559223e-06,0.0100003699062,2.45357188888e-09,0,-4.04252205378e-07,-1.34750735126e-07,0,0,0,1,100.351997375,100.351997375,128,0.5
1408,0,0,0,3,0,1,0,1,1.7118559223e-06,0.0100003699062,2.45357188888e-09,0,-4.04252205378e-07,-1.34750735126e-07,0,0,0,1,100.608001709,100.608001709,128,0.5
1408,0,0,0,3,0,1,0,1,1.7118559223e-06,0.0100003699062,2.45357188888e-09,0,-4.04252205378e-07,-1.34750735126e-07,0,0,0,1,100.863998413,100.863998413,128,0.5
1408,0,0,0,3,0,1,0,1,3.65406191599e-06,0.0100003749484,2.60024508791e-09,0,-4.0448543451e-07,-1.3482847817e-07,0,0,0,1,101.120002747,101.120002747,128,0.5
1408,0,0,0,3,0,1,0,1,3.65406191599e-06,0.0100003749484,2.60024508791e-09,0,-4.0448543451e-07,-1.3482847817e-07,0,0,0,1,101.375999451,101.375999451,128,0.5
1408,0,0,0,3,0,1,0,1,3.65406191599e-06,0.0100003749484,2.60024508791e-09,0,-4.0448543451e-07,-1.3482847817e-07,0,0,0,1,101.632003784,101.632003784,128,0.5
1408,0,0,0,3,0,1,0,1,3.65406191599e-06,0.0100003749484,2.60024508791e-09,0,-4.0448543451e-07,-1.3482847817e-07,0,0,0,1,101.888000488,101.888000488,128,0.5
1408,0,0,0,3,0,1,0,1,8.36512828756e-06,0.0100003802875,2.75122135716e-09,0,-4.0474769615e-07,-1.34915898717e-07,0,0,0,1,102.143997192,102.143997192,128,0.5
1408,0,0,0,3,0,1,0,1,8.36512828756e-06,0.0100003802875,2.75122135716e-09,0,-4.0474769615e-07,-1.34915898717e-07,0,0,0,1,102.400001526,102.400001526,128,0.5
1408,0,0,0,3,0,1,0,1,8.36512828756e-06,0.0100003802875,2.75122135716e-09,0,-4.0474769615e-07,-1.34915898717e-07,0,0,0,1,102.65599823,102.65599823,128,0.5
1408,0,0,0,3,0,1,0,1,8.36512828756e-06,0.0100003802875,2.75122135716e-09,0,-4.0474769615e-07,-1.34915898717e-07,0,0,0,1,102.912002563,102.912002563,128,0.5
1408,0,0,0,3,0,1,0,1,1.94243793838e-05,0.0100003859299,2.90458435238e-09,0,-4.05043479671e-07,-1.35014493224e-07,0,0,0,1,103.167999268,103.167999268,128,0.5
1408,0,0,0,3,0,1,0,1,1.94243793838e-05,0.0100003859299,2.90458435238e-09,0,-4.05043479671e-07,-1.35014493224e-07,0,0,0,1,103.424003601,103.424003601,128,0.5
1408,0,0,0,3,0,1,0,1,1.94243793838e-05,0.0100003859299,2.90458435238e-09,0,-4.05043479671e-07,-1.35014493224e-07,0,0,0,1,103.680000305,103.680000305,128,0.5
1408,0,0,0,3,0,1,0,1,1.94243793838e-05,0.0100003859299,2.90458435238e-09,0,-4.05043479671e-07,-1.35014493224e-07,0,0,0,1,103.935997009,103.935997009,128,0.5
1408,0,0,0,3,0,1,0,1,4.52219387738e-05,0.0100003918778,3.05750551089e-09,0,-4.05378227816e-07,-1.35126075939e-07,0,0,0,1,104.192001343,104.192001343,128,0.5
1408,0,0,0,3,0,1,0,1,4.52219387738e-05,0.0100003918778,3.05750551089e-09,0,-4.05378227816e-07,-1.35126075939e-07,0,0,0,1,104.447998047,104.447998047,128,0.5
1408,0,0,0,3,0,1,0,1,4.52219387738e-05,0.0100003918778,3.05750551089e-09,0,-4.05378227816e-07,-1.35126075939e-07,0,0,0,1,104.70400238,104.70400238,128,0.5
1408,0,0,0,3,0,1,0,1,4.52219387738e-05,0.0100003918778,3.05750551089e-09,0,-4.05378227816e-07,-1.35126075939e-07,0,0,0,1,104.959999084,104.959999084,128,0.5
1408,0,0,0,3,0,1,0,1,0.000105322788228,0.0100003981262,3.20590576121e-09,0,-4.05759091643e-07,-1.35253030548e-07,0,0,0,1,105.216003418,105.216003418,128,0.5
1408,0,0,0,3,0,1,0,1,0.000105322788228,0.0100003981262,3.20590576121e-09,0,-4.05759091643e-07,-1.35253030548e-07,0,0,0,1,105.472000122,105.472000122,128,0.5
1408,0,0,0,3,0,1,0,1,0.000105322788228,0.0100003981262,3.20590576121e-09,0,-4.05759091643e-07,-1.35253030548e-07,0,0,0,1,105.727996826,105.727996826,128,0.5
1408,0,0,0,3,0,1,0,1,0.000105322788228,0.0100003981262,3.20590576121e-09,0,-4.05759091643e-07,-1.35253030548e-07,0,0,0,1,105.98400116,105.98400116,128,0.5
1408,0,0,0,3,0,1,0,1,0.000245281219989,0.0100004046606,3.34399263828e-09,0,-4.06198239317e-07,-1.35399413106e-07,0,0,0,1,106.239997864,106.239997864,128,0.5
1408,0,0,0,3,0,1,0,1,0.000245281219989,0.0100004046606,3.34399263828e-09,0,-4.06198239317e-07,-1.35399413106e-07,0,0,0,1,106.496002197,106.496002197,128,0.5
1408,0,0,0,3,0,1,0,1,0.000245281219989,0.0100004046606,3.34399263828e-09,0,-4.06198239317e-07,-1.35399413106e-07,0,0,0,1,106.751998901,106.751998901,128,0.5
