"flag","ADDITIONALS","BODY","BOUNDARY","COLLISION","DESIGNSPACE","SETTINGZONE","NONE","Rho","PhaseField","U:0","U:1","U:2","NormalizedPressure","Pressure","Normal:0","Normal:1","Normal:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1408,0,0,0,3,0,1,0,1,0.988541116443,1.2423547647e-07,-5.19080822724e-09,0,9.81482327287e-06,3.27160775762e-06,0,0,0,1,105.727996826,105.727996826,128,0.5
1408,0,0,0,3,0,1,0,1,0.988541116443,1.2423547647e-07,-5.19080822724e-09,0,9.81482327287e-06,3.27160775762e-06,0,0,0,1,105.98400116,105.98400116,128,0.5
1408,0,0,0,3,0,1,0,1,0.995057931533,1.13672039769e-07,-5.35449618218e-09,0,9.83859162413e-06,3.27953054138e-06,0,0,0,1,106.239997864,106.239997864,128,0.5
1408,0,0,0,3,0,1,0,1,0.995057931533,1.13672039769e-07,-5.35449618218e-09,0,9.83859162413e-06,3.27953054138e-06,0,0,0,1,106.496002197,106.496002197,128,0.5
1408,0,0,0,3,0,1,0,1,0.995057931533,1.13672039769e-07,-5.35449618218e-09,0,9.83859162413e-06,3.27953054138e-06,0,0,0,1,106.751998901,106.751998901,128,0.5
1408,0,0,0,3,0,1,0,1,0.997879858119,1.02901659047e-07,-5.40452423543e-09,0,9.84297852734e-06,3.28099284245e-06,0,0,0,1,107.008003235,107.008003235,128,0.5
1408,0,0,0,3,0,1,0,1,0.997879858119,1.02901659047e-07,-5.40452423543e-09,0,9.84297852734e-06,3.28099284245e-06,0,0,0,1,107.263999939,107.263999939,128,0.5
1408,0,0,0,3,0,1,0,1,0.997879858119,1.02901659047e-07,-5.40452423543e-09,0,9.84297852734e-06,3.28099284245e-06,0,0,0,1,107.519996643,107.519996643,128,0.5
1408,0,0,0,3,0,1,0,1,0.997879858119,1.02901659047e-07,-5.40452423543e-09,0,9.84297852734e-06,3.28099284245e-06,0,0,0,1,107.776000977,107.776000977,128,0.5
1408,0,0,0,3,0,1,0,1,0.999092626798,9.21377547621e-08,-5.35213379449e-09,0,9.8433699739e-06,3.28112332463e-06,0,0,0,1,108.031997681,108.031997681,128,0.5
1408,0,0,0,3,0,1,0,1,0.999092626798,9.21377547621e-08,-5.35213379449e-09,0,9.8433699739e-06,3.28112332463e-06,0,0,0,1,108.288002014,108.288002014,128,0.5
1408,0,0,0,3,0,1,0,1,0.999092626798,9.21377547621e-08,-5.35213379449e-09,0,9.8433699739e-06,3.28112332463e-06,0,0,0,1,108.543998718,108.543998718,128,0.5
1408,0,0,0,3,0,1,0,1,0.999092626798,9.21377547621e-08,-5.35213379449e-09,0,9.8433699739e-06,3.28112332463e-06,0,0,0,1,108.800003052,108.800003052,128,0.5
1408,0,0,0,3,0,1,0,1,0.999612093978,8.15695572211e-08,-5.21161179332e-09,0,9.84304752368e-06,3.28101584123e-06,0,0,0,1,109.055999756,109.055999756,128,0.5
1408,0,0,0,3,0,1,0,1,0.999612093978,8.15695572211e-08,-5.21161179332e-09,0,9.84304752368e-06,3.28101584123e-06,0,0,0,1,109.31199646,109.31199646,128,0.5
1408,0,0,0,3,0,1,0,1,0.999612093978,8.15695572211e-08,-5.21161179332e-09,0,9.84304752368e-06,3.28101584123e-06,0,0,0,1,109.568000793,109.568000793,128,0.5
1408,0,0,0,3,0,1,0,1,0.999612093978,8.15695572211e-08,-5.21161179332e-09,0,9.84304752368e-06,3.28101584123e-06,0,0,0,1,109.823997498,109.823997498,128,0.5
1408,0,0,0,3,0,1,0,1,0.999834260867,7.13586301873e-08,-4.99719427365e-09,0,9.84265038367e-06,3.28088346122e-06,0,0,0,1,110.080001831,110.080001831,128,0.5
1408,0,0,0,3,0,1,0,1,0.999834260867,7.13586301873e-08,-4.99719427365e-09,0,9.84265038367e-06,3.28088346122e-06,0,0,0,1,110.335998535,110.335998535,128,0.5
1408,0,0,0,3,0,1,0,1,0.999834260867,7.13586301873e-08,-4.99719427365e-09,0,9.84265038367e-06,3.28088346122e-06,0,0,0,1,110.592002869,110.592002869,128,0.5
1408,0,0,0,3,0,1,0,1,0.999834260867,7.13586301873e-08,-4.99719427365e-09,0,9.84265038367e-06,3.28088346122e-06,0,0,0,1,110.847999573,110.847999573,128,0.5
1408,0,0,0,3,0,1,0,1,0.999929206717,6.16390805951e-08,-4.72234653062e-09,0,9.84229352378e-06,3.28076450793e-06,0,0,0,1,111.103996277,111.103996277,128,0.5
1408,0,0,0,3,0,1,0,1,0.999929206717,6.16390805951e-08,-4.72234653062e-09,0,9.84229352378e-06,3.28076450793e-06,0,0,0,1,111.36000061,111.36000061,128,0.5
1408,0,0,0,3,0,1,0,1,0.999929206717,6.16390805951e-08,-4.72234653062e-09,0,9.84229352378e-06,3.28076450793e-06,0,0,0,1,111.615997314,111.615997314,128,0.5
1408,0,0,0,3,0,1,0,1,0.999929206717,6.16390805951e-08,-4.72234653062e-09,0,9.84229352378e-06,3.28076450793e-06,0,0,0,1,111.872001648,111.872001648,128,0.5
1408,0,0,0,3,0,1,0,1,0.999969763286,5.25190157105e-08,-4.39966417367e-09,0,9.84199225763e-06,3.28066408588e-06,0,0,0,1,112.127998352,112.127998352,128,0.5
1408,0,0,0,3,0,1,0,1,0.999969763286,5.25190157105e-08,-4.39966417367e-09,0,9.84199225763e-06,3.28066408588e-06,0,0,0,1,112.384002686,112.384002686,128,0.5
1408,0,0,0,3,0,1,0,1,0.999969763286,5.25190157105e-08,-4.39966417367e-09,0,9.84199225763e-06,3.28066408588e-06,0,0,0,1,112.63999939,112.63999939,128,0.5
1408,0,0,0,3,0,1,0,1,0.999969763286,5.25190157105e-08,-4.39966417367e-09,0,9.84199225763e-06,3.28066408588e-06,0,0,0,1,112.896003723,112.896003723,128,0.5
1408,0,0,0,3,0,1,0,1,0.999987074633,4.40822218114e-08,-4.04089552556e-09,0,9.84174359569e-06,3.28058119856e-06,0,0,0,1,113.152000427,113.152000427,128,0.5
1408,0,0,0,3,0,1,0,1,0.999987074633,4.40822218114e-08,-4.04089552556e-09,0,9.84174359569e-06,3.28058119856e-06,0,0,0,1,113.407997131,113.407997131,128,0.5
1408,0,0,0,3,0,1,0,1,0.999987074633,4.40822218114e-08,-4.04089552556e-09,0,9.84174359569e-06,3.28058119856e-06,0,0,0,1,113.664001465,113.664001465,128,0.5
1408,0,0,0,3,0,1,0,1,0.999987074633,4.40822218114e-08,-4.04089552556e-09,0,9.84174359569e-06,3.28058119856e-06,0,0,0,1,113.919998169,113.919998169,128,0.5
1408,0,0,0,3,0,1,0,1,0.999994443812,3.63898063106e-08,-3.6569790675e-09,0,9.84154153973e-06,3.28051384658e-06,0,0,0,1,114.176002502,114.176002502,128,0.5
1408,0,0,0,3,0,1,0,1,0.999994443812,3.63898063106e-08,-3.6569790675e-09,0,9.84154153973e-06,3.28051384658e-06,0,0,0,1,114.431999207,114.431999207,128,0.5
1408,0,0,0,3,0,1,0,1,0.999994443812,3.63898063106e-08,-3.6569790675e-09,0,9.84154153973e-06,3.28051384658e-06,0,0,0,1,114.68800354,114.68800354,128,0.5
1408,0,0,0,3,0,1,0,1,0.999994443812,3.63898063106e-08,-3.6569790675e-09,0,9.84154153973e-06,3.28051384658e-06,0,0,0,1,114.944000244,114.944000244,128,0.5
1408,0,0,0,3,0,1,0,1,0.999997537703,2.94817852461e-08,-3.25807598878e-09,0,9.84137992875e-06,3.28045997625e-06,0,0,0,1,115.199996948,115.199996948,128,0.5
1408,0,0,0,3,0,1,0,1,0.999997537703,2.94817852461e-08,-3.25807598878e-09,0,9.84137992875e-06,3.28045997625e-06,0,0,0,1,115.456001282,115.456001282,128,0.5
1408,0,0,0,3,0,1,0,1,0.999997537703,2.94817852461e-08,-3.25807598878e-09,0,9.84137992875e-06,3.28045997625e-06,0,0,0,1,115.711997986,115.711997986,128,0.5
1408,0,0,0,3,0,1,0,1,0.999997537703,2.94817852461e-08,-3.25807598878e-09,0,9.84137992875e-06,3.28045997625e-06,0,0,0,1,115.968002319,115.968002319,128,0.5
1408,0,0,0,3,0,1,0,1,0.999998756472,2.33786065108e-08,-2.85359512929e-09,0,9.84125295985e-06,3.28041765328e-06,0,0,0,1,116.223999023,116.223999023,128,0.5
1408,0,0,0,3,0,1,0,1,0.999998756472,2.33786065108e-08,-2.85359512929e-09,0,9.84125295985e-06,3.28041765328e-06,0,0,0,1,116.480003357,116.480003357,128,0.5
1408,0,0,0,3,0,1,0,1,0.999998756472,2.33786065108e-08,-2.85359512929e-09,0,9.84125295985e-06,3.28041765328e-06,0,0,0,1,116.736000061,116.736000061,128,0.5
1408,0,0,0,3,0,1,0,1,0.999998756472,2.33786065108e-08,-2.85359512929e-09,0,9.84125295985e-06,3.28041765328e-06,0,0,0,1,116.991996765,116.991996765,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999160385,1.80826392858e-08,-2.45221085633e-09,0,9.84115527769e-06,3.28038509256e-06,0,0,0,1,117.248001099,117.248001099,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999160385,1.80826392858e-08,-2.45221085633e-09,0,9.84115527769e-06,3.28038509256e-06,0,0,0,1,117.503997803,117.503997803,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999160385,1.80826392858e-08,-2.45221085633e-09,0,9.84115527769e-06,3.28038509256e-06,0,0,0,1,117.760002136,117.760002136,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999265364,1.35796256016e-08,-2.06187496728e-09,0,9.84108198494e-06,3.28036066165e-06,0,0,0,1,118.01599884,118.01599884,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999265364,1.35796256016e-08,-2.06187496728e-09,0,9.84108198494e-06,3.28036066165e-06,0,0,0,1,118.272003174,118.272003174,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999265364,1.35796256016e-08,-2.06187496728e-09,0,9.84108198494e-06,3.28036066165e-06,0,0,0,1,118.527999878,118.527999878,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999265364,1.35796256016e-08,-2.06187496728e-09,0,9.84108198494e-06,3.28036066165e-06,0,0,0,1,118.783996582,118.783996582,128,0.5
1408,0,0,0,3,0,1,0,1,0.99999928947,9.84012170005e-09,-1.68982370293e-09,0,9.84102863933e-06,3.28034287978e-06,0,0,0,1,119.040000916,119.040000916,128,0.5
1408,0,0,0,3,0,1,0,1,0.99999928947,9.84012170005e-09,-1.68982370293e-09,0,9.84102863933e-06,3.28034287978e-06,0,0,0,1,119.29599762,119.29599762,128,0.5
1408,0,0,0,3,0,1,0,1,0.99999928947,9.84012170005e-09,-1.68982370293e-09,0,9.84102863933e-06,3.28034287978e-06,0,0,0,1,119.552001953,119.552001953,128,0.5
1408,0,0,0,3,0,1,0,1,0.99999928947,9.84012170005e-09,-1.68982370293e-09,0,9.84102863933e-06,3.28034287978e-06,0,0,0,1,119.807998657,119.807998657,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999294897,6.82092103327e-09,-1.34258090118e-09,0,9.8409912498e-06,3.2803304166e-06,0,0,0,1,120.064002991,120.064002991,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999294897,6.82092103327e-09,-1.34258090118e-09,0,9.8409912498e-06,3.2803304166e-06,0,0,0,1,120.319999695,120.319999695,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999294897,6.82092103327e-09,-1.34258090118e-09,0,9.8409912498e-06,3.2803304166e-06,0,0,0,1,120.575996399,120.575996399,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999294897,6.82092103327e-09,-1.34258090118e-09,0,9.8409912498e-06,3.2803304166e-06,0,0,0,1,120.832000732,120.832000732,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296158,4.4664825545e-09,-1.02595821071e-09,0,9.84096627325e-06,3.28032209108e-06,0,0,0,1,121.087997437,121.087997437,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296158,4.4664825545e-09,-1.02595821071e-09,0,9.84096627325e-06,3.28032209108e-06,0,0,0,1,121.34400177,121.34400177,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296158,4.4664825545e-09,-1.02595821071e-09,0,9.84096627325e-06,3.28032209108e-06,0,0,0,1,121.599998474,121.599998474,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296158,4.4664825545e-09,-1.02595821071e-09,0,9.84096627325e-06,3.28032209108e-06,0,0,0,1,121.856002808,121.856002808,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296476,2.71035244611e-09,-7.45053194251e-10,0,9.84095061225e-06,3.28031687075e-06,0,0,0,1,122.111999512,122.111999512,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296476,2.71035244611e-09,-7.45053194251e-10,0,9.84095061225e-06,3.28031687075e-06,0,0,0,1,122.367996216,122.367996216,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296476,2.71035244611e-09,-7.45053194251e-10,0,9.84095061225e-06,3.28031687075e-06,0,0,0,1,122.624000549,122.624000549,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296476,2.71035244611e-09,-7.45053194251e-10,0,9.84095061225e-06,3.28031687075e-06,0,0,0,1,122.879997253,122.879997253,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296568,1.4765996271e-09,-5.04246058017e-10,0,9.84094161335e-06,3.28031387112e-06,0,0,0,1,123.136001587,123.136001587,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296568,1.4765996271e-09,-5.04246058017e-10,0,9.84094161335e-06,3.28031387112e-06,0,0,0,1,123.391998291,123.391998291,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296568,1.4765996271e-09,-5.04246058017e-10,0,9.84094161335e-06,3.28031387112e-06,0,0,0,1,123.648002625,123.648002625,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296568,1.4765996271e-09,-5.04246058017e-10,0,9.84094161335e-06,3.28031387112e-06,0,0,0,1,123.903999329,123.903999329,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296598,6.81250240636e-10,-3.07195650939e-10,0,9.84093706612e-06,3.28031235537e-06,0,0,0,1,124.160003662,124.160003662,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296598,6.81250240636e-10,-3.07195650939e-10,0,9.84093706612e-06,3.28031235537e-06,0,0,0,1,124.416000366,124.416000366,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296598,6.81250240636e-10,-3.07195650939e-10,0,9.84093706612e-06,3.28031235537e-06,0,0,0,1,124.67199707,124.67199707,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296598,6.81250240636e-10,-3.07195650939e-10,0,9.84093706612e-06,3.28031235537e-06,0,0,0,1,124.928001404,124.928001404,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296609,2.33738887983e-10,-1.56835285563e-10,0,9.84093520255e-06,3.28031173418e-06,0,0,0,1,125.183998108,125.183998108,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296609,2.33738887983e-10,-1.56835285563e-10,0,9.84093520255e-06,3.28031173418e-06,0,0,0,1,125.440002441,125.440002441,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296609,2.33738887983e-10,-1.56835285563e-10,0,9.84093520255e-06,3.28031173418e-06,0,0,0,1,125.695999146,125.695999146,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296609,2.33738887983e-10,-1.56835285563e-10,0,9.84093520255e-06,3.28031173418e-06,0,0,0,1,125.952003479,125.952003479,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296612,3.83596016052e-11,-5.53688411092e-11,0,9.84093469675e-06,3.28031156558e-06,0,0,0,1,126.208000183,126.208000183,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296612,3.83596016052e-11,-5.53688411092e-11,0,9.84093469675e-06,3.28031156558e-06,0,0,0,1,126.463996887,126.463996887,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296612,3.83596016052e-11,-5.53688411092e-11,0,9.84093469675e-06,3.28031156558e-06,0,0,0,1,126.720001221,126.720001221,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296612,3.83596016052e-11,-5.53688411092e-11,0,9.84093469675e-06,3.28031156558e-06,0,0,0,1,126.975997925,126.975997925,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296612,-4.2675176827e-12,-4.26751749964e-12,0,9.84093466482e-06,3.28031155494e-06,0,0,0,1,127.232002258,127.232002258,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296612,-4.2675176827e-12,-4.26751749964e-12,0,9.84093466482e-06,3.28031155494e-06,0,0,0,1,127.487998962,127.487998962,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296612,-4.2675176827e-12,-4.26751749964e-12,0,9.84093466482e-06,3.28031155494e-06,0,0,0,1,127.744003296,127.744003296,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296612,-4.2675176827e-12,-4.26751749964e-12,0,9.84093466482e-06,3.28031155494e-06,0,0,0,1,128,128,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296612,4.26751755824e-12,-4.26751732367e-12,0,9.84093466482e-06,3.28031155494e-06,0,0,0,1,128.255996704,128.255996704,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296612,4.26751755824e-12,-4.26751732367e-12,0,9.84093466482e-06,3.28031155494e-06,0,0,0,1,128.511993408,128.511993408,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296612,4.26751755824e-12,-4.26751732367e-12,0,9.84093466482e-06,3.28031155494e-06,0,0,0,1,128.768005371,128.768005371,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296612,-3.835960174e-11,-5.53688405818e-11,0,9.84093469675e-06,3.28031156558e-06,0,0,0,1,129.024002075,129.024002075,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296612,-3.835960174e-11,-5.53688405818e-11,0,9.84093469675e-06,3.28031156558e-06,0,0,0,1,129.279998779,129.279998779,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296612,-3.835960174e-11,-5.53688405818e-11,0,9.84093469675e-06,3.28031156558e-06,0,0,0,1,129.535995483,129.535995483,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296612,-3.835960174e-11,-5.53688405818e-11,0,9.84093469675e-06,3.28031156558e-06,0,0,0,1,129.792007446,129.792007446,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296609,-2.33738888141e-10,-1.56835284687e-10,0,9.84093520255e-06,3.28031173418e-06,0,0,0,1,130.04800415,130.04800415,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296609,-2.33738888141e-10,-1.56835284687e-10,0,9.84093520255e-06,3.28031173418e-06,0,0,0,1,130.304000854,130.304000854,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296609,-2.33738888141e-10,-1.56835284687e-10,0,9.84093520255e-06,3.28031173418e-06,0,0,0,1,130.559997559,130.559997559,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296609,-2.33738888141e-10,-1.56835284687e-10,0,9.84093520255e-06,3.28031173418e-06,0,0,0,1,130.815994263,130.815994263,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296598,-6.81250240822e-10,-3.07195649717e-10,0,9.84093706612e-06,3.28031235537e-06,0,0,0,1,131.072006226,131.072006226,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296598,-6.81250240822e-10,-3.07195649717e-10,0,9.84093706612e-06,3.28031235537e-06,0,0,0,1,131.32800293,131.32800293,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296598,-6.81250240822e-10,-3.07195649717e-10,0,9.84093706612e-06,3.28031235537e-06,0,0,0,1,131.583999634,131.583999634,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296598,-6.81250240822e-10,-3.07195649717e-10,0,9.84093706612e-06,3.28031235537e-06,0,0,0,1,131.839996338,131.839996338,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296568,-1.47659962733e-09,-5.04246056456e-10,0,9.84094161335e-06,3.28031387112e-06,0,0,0,1,132.095993042,132.095993042,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296568,-1.47659962733e-09,-5.04246056456e-10,0,9.84094161335e-06,3.28031387112e-06,0,0,0,1,132.352005005,132.352005005,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296568,-1.47659962733e-09,-5.04246056456e-10,0,9.84094161335e-06,3.28031387112e-06,0,0,0,1,132.608001709,132.608001709,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296568,-1.47659962733e-09,-5.04246056456e-10,0,9.84094161335e-06,3.28031387112e-06,0,0,0,1,132.863998413,132.863998413,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296476,-2.71035244638e-09,-7.45053192354e-10,0,9.84095061225e-06,3.28031687075e-06,0,0,0,1,133.119995117,133.119995117,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296476,-2.71035244638e-09,-7.45053192354e-10,0,9.84095061225e-06,3.28031687075e-06,0,0,0,1,133.37600708,133.37600708,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296476,-2.71035244638e-09,-7.45053192354e-10,0,9.84095061225e-06,3.28031687075e-06,0,0,0,1,133.632003784,133.632003784,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296476,-2.71035244638e-09,-7.45053192354e-10,0,9.84095061225e-06,3.28031687075e-06,0,0,0,1,133.888000488,133.888000488,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296158,-4.46648255483e-09,-1.02595820849e-09,0,9.84096627325e-06,3.28032209108e-06,0,0,0,1,134.143997192,134.143997192,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296158,-4.46648255483e-09,-1.02595820849e-09,0,9.84096627325e-06,3.28032209108e-06,0,0,0,1,134.399993896,134.399993896,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296158,-4.46648255483e-09,-1.02595820849e-09,0,9.84096627325e-06,3.28032209108e-06,0,0,0,1,134.656005859,134.656005859,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999296158,-4.46648255483e-09,-1.02595820849e-09,0,9.84096627325e-06,3.28032209108e-06,0,0,0,1,134.912002563,134.912002563,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999294897,-6.82092103365e-09,-1.34258089863e-09,0,9.8409912498e-06,3.2803304166e-06,0,0,0,1,135.167999268,135.167999268,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999294897,-6.82092103365e-09,-1.34258089863e-09,0,9.8409912498e-06,3.2803304166e-06,0,0,0,1,135.423995972,135.423995972,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999294897,-6.82092103365e-09,-1.34258089863e-09,0,9.8409912498e-06,3.2803304166e-06,0,0,0,1,135.679992676,135.679992676,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999294897,-6.82092103365e-09,-1.34258089863e-09,0,9.8409912498e-06,3.2803304166e-06,0,0,0,1,135.936004639,135.936004639,128,0.5
1408,0,0,0,3,0,1,0,1,0.99999928947,-9.84012170047e-09,-1.68982370008e-09,0,9.84102863933e-06,3.28034287978e-06,0,0,0,1,136.192001343,136.192001343,128,0.5
1408,0,0,0,3,0,1,0,1,0.99999928947,-9.84012170047e-09,-1.68982370008e-09,0,9.84102863933e-06,3.28034287978e-06,0,0,0,1,136.447998047,136.447998047,128,0.5
1408,0,0,0,3,0,1,0,1,0.99999928947,-9.84012170047e-09,-1.68982370008e-09,0,9.84102863933e-06,3.28034287978e-06,0,0,0,1,136.703994751,136.703994751,128,0.5
1408,0,0,0,3,0,1,0,1,0.99999928947,-9.84012170047e-09,-1.68982370008e-09,0,9.84102863933e-06,3.28034287978e-06,0,0,0,1,136.960006714,136.960006714,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999265364,-1.35796256021e-08,-2.06187496412e-09,0,9.84108198494e-06,3.28036066165e-06,0,0,0,1,137.216003418,137.216003418,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999265364,-1.35796256021e-08,-2.06187496412e-09,0,9.84108198494e-06,3.28036066165e-06,0,0,0,1,137.472000122,137.472000122,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999265364,-1.35796256021e-08,-2.06187496412e-09,0,9.84108198494e-06,3.28036066165e-06,0,0,0,1,137.727996826,137.727996826,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999265364,-1.35796256021e-08,-2.06187496412e-09,0,9.84108198494e-06,3.28036066165e-06,0,0,0,1,137.98399353,137.98399353,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999160385,-1.80826392864e-08,-2.45221085287e-09,0,9.84115527769e-06,3.28038509256e-06,0,0,0,1,138.240005493,138.240005493,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999160385,-1.80826392864e-08,-2.45221085287e-09,0,9.84115527769e-06,3.28038509256e-06,0,0,0,1,138.496002197,138.496002197,128,0.5
1408,0,0,0,3,0,1,0,1,0.999999160385,-1.80826392864e-08,-2.45221085287e-09,0,9.84115527769e-06,3.28038509256e-06,0,0,0,1,138.751998901,138.751998901,128,0.5
1408,0,0,0,3,0,1,0,1,0.999998756472,-2.33786065113e-08,-2.85359512554e-09,0,9.84125295985e-06,3.28041765328e-06,0,0,0,1,139.007995605,139.007995605,128,0.5
1408,0,0,0,3,0,1,0,1,0.999998756472,-2.33786065113e-08,-2.85359512554e-09,0,9.84125295985e-06,3.28041765328e-06,0,0,0,1,139.264007568,139.264007568,128,0.5
1408,0,0,0,3,0,1,0,1,0.999998756472,-2.33786065113e-08,-2.85359512554e-09,0,9.84125295985e-06,3.28041765328e-06,0,0,0,1,139.520004272,139.520004272,128,0.5
1408,0,0,0,3,0,1,0,1,0.999998756472,-2.33786065113e-08,-2.85359512554e-09,0,9.84125295985e-06,3.28041765328e-06,0,0,0,1,139.776000977,139.776000977,128,0.5
1408,0,0,0,3,0,1,0,1,0.999997537703,-2.94817852467e-08,-3.25807598476e-09,0,9.84137992875e-06,3.28045997625e-06,0,0,0,1,140.031997681,140.031997681,128,0.5
1408,0,0,0,3,0,1,0,1,0.999997537703,-2.94817852467e-08,-3.25807598476e-09,0,9.84137992875e-06,3.28045997625e-06,0,0,0,1,140.287994385,140.287994385,128,0.5
1408,0,0,0,3,0,1,0,1,0.999997537703,-2.94817852467e-08,-3.25807598476e-09,0,9.84137992875e-06,3.28045997625e-06,0,0,0,1,140.544006348,140.544006348,128,0.5
1408,0,0,0,3,0,1,0,1,0.999997537703,-2.94817852467e-08,-3.25807598476e-09,0,9.84137992875e-06,3.28045997625e-06,0,0,0,1,140.800003052,140.800003052,128,0.5
1408,0,0,0,3,0,1,0,1,0.999994443812,-3.63898063112e-08,-3.6569790632e-09,0,9.84154153973e-06,3.28051384658e-06,0,0,0,1,141.055999756,141.055999756,128,0.5
1408,0,0,0,3,0,1,0,1,0.999994443812,-3.63898063112e-08,-3.6569790632e-09,0,9.84154153973e-06,3.28051384658e-06,0,0,0,1,141.31199646,141.31199646,128,0.5
1408,0,0,0,3,0,1,0,1,0.999994443812,-3.63898063112e-08,-3.6569790632e-09,0,9.84154153973e-06,3.28051384658e-06,0,0,0,1,141.567993164,141.567993164,128,0.5
1408,0,0,0,3,0,1,0,1,0.999994443812,-3.63898063112e-08,-3.6569790632e-09,0,9.84154153973e-06,3.28051384658e-06,0,0,0,1,141.824005127,141.824005127,128,0.5
1408,0,0,0,3,0,1,0,1,0.999987074633,-4.4082221812e-08,-4.040895521e-09,0,9.84174359569e-06,3.28058119856e-06,0,0,0,1,142.080001831,142.080001831,128,0.5
1408,0,0,0,3,0,1,0,1,0.999987074633,-4.4082221812e-08,-4.040895521e-09,0,9.84174359569e-06,3.28058119856e-06,0,0,0,1,142.335998535,142.335998535,128,0.5
1408,0,0,0,3,0,1,0,1,0.999987074633,-4.4082221812e-08,-4.040895521e-09,0,9.84174359569e-06,3.28058119856e-06,0,0,0,1,142.591995239,142.591995239,128,0.5
