"arc_length","U_Magnitude","U_X","U_Poiseuille"
30.47	0.000401497	0.000387113	0.00019021
30.58	0.000401497	0.000387113	0.00019021
30.69	0.000401497	0.000387113	0.00019021
30.8	0.000401497	0.000387113	0.00019021
30.91	0.000401497	0.000387113	0.00019021
31.02	0.000411662	0.000393144	0.000227322
31.13	0.000411662	0.000393144	0.000227322
31.24	0.000411662	0.000393144	0.000227322
31.35	0.000411662	0.000393144	0.000227322
31.46	0.000411662	0.000393144	0.000227322
31.57	0.000411662	0.000393144	0.000227322
31.68	0.000411662	0.000393144	0.000227322
31.79	0.000411662	0.000393144	0.000227322
31.9	0.000411662	0.000393144	0.000227322
32.01	0.000422302	0.000399726	0.000262281
32.12	0.000422302	0.000399726	0.000262281
32.23	0.000422302	0.000399726	0.000262281
32.34	0.000422302	0.000399726	0.000262281
32.45	0.000422302	0.000399726	0.000262281
32.56	0.000422302	0.000399726	0.000262281
32.67	0.000422302	0.000399726	0.000262281
32.78	0.000422302	0.000399726	0.000262281
32.89	0.000422302	0.000399726	0.000262281
33	0.000422302	0.000399726	0.000262281
33.11	0.000433213	0.000406818	0.000295099
33.22	0.000433213	0.000406818	0.000295099
33.33	0.000433213	0.000406818	0.000295099
33.44	0.000433213	0.000406818	0.000295099
33.55	0.000433213	0.000406818	0.000295099
33.66	0.000433213	0.000406818	0.000295099
33.77	0.000433213	0.000406818	0.000295099
33.88	0.000433213	0.000406818	0.000295099
33.99	0.000433213	0.000406818	0.000295099
34.1	0.000444221	0.000414376	0.000325838
34.21	0.000444221	0.000414376	0.000325838
34.32	0.000444221	0.000414376	0.000325838
34.43	0.000444221	0.000414376	0.000325838
34.54	0.000444221	0.000414376	0.000325838
34.65	0.000444221	0.000414376	0.000325838
34.76	0.000444221	0.000414376	0.000325838
34.87	0.000444221	0.000414376	0.000325838
34.98	0.000444221	0.000414376	0.000325838
35.09	0.000455183	0.000422349	0.000354589
35.2	0.000455183	0.000422349	0.000354589
35.31	0.000455183	0.000422349	0.000354589
35.42	0.000455183	0.000422349	0.000354589
35.53	0.000455183	0.000422349	0.000354589
35.64	0.000455183	0.000422349	0.000354589
35.75	0.000455183	0.000422349	0.000354589
35.86	0.000455183	0.000422349	0.000354589
35.97	0.000455183	0.000422349	0.000354589
36.08	0.000465989	0.000430682	0.000381462
36.19	0.000465989	0.000430682	0.000381462
36.3	0.000465989	0.000430682	0.000381462
36.41	0.000465989	0.000430682	0.000381462
36.52	0.000465989	0.000430682	0.000381462
36.63	0.000465989	0.000430682	0.000381462
36.74	0.000465989	0.000430682	0.000381462
36.85	0.000465989	0.000430682	0.000381462
36.96	0.000465989	0.000430682	0.000381462
37.07	0.000476557	0.000439321	0.000406569
37.18	0.000476557	0.000439321	0.000406569
37.29	0.000476557	0.000439321	0.000406569
37.4	0.000476557	0.000439321	0.000406569
37.51	0.000476557	0.000439321	0.000406569
37.62	0.000476557	0.000439321	0.000406569
37.73	0.000476557	0.000439321	0.000406569
37.84	0.000476557	0.000439321	0.000406569
37.95	0.000476557	0.000439321	0.000406569
38.06	0.000486832	0.000448207	0.000430024
38.17	0.000486832	0.000448207	0.000430024
38.28	0.000486832	0.000448207	0.000430024
38.39	0.000486832	0.000448207	0.000430024
38.5	0.000486832	0.000448207	0.000430024
38.61	0.000486832	0.000448207	0.000430024
38.72	0.000486832	0.000448207	0.000430024
38.83	0.000486832	0.000448207	0.000430024
38.94	0.000486832	0.000448207	0.000430024
39.05	0.000496774	0.000457285	0.000451933
39.16	0.000496774	0.000457285	0.000451933
39.27	0.000496774	0.000457285	0.000451933
39.38	0.000496774	0.000457285	0.000451933
39.49	0.000496774	0.000457285	0.000451933
39.6	0.000496774	0.000457285	0.000451933
39.71	0.000496774	0.000457285	0.000451933
39.82	0.000496774	0.000457285	0.000451933
39.93	0.000496774	0.000457285	0.000451933
40.04	0.000506363	0.000466496	0.000472393
40.15	0.000506363	0.000466496	0.000472393
40.26	0.000506363	0.000466496	0.000472393
40.37	0.000506363	0.000466496	0.000472393
40.48	0.000506363	0.000466496	0.000472393
40.59	0.000506363	0.000466496	0.000472393
40.7	0.000506363	0.000466496	0.000472393
40.81	0.000506363	0.000466496	0.000472393
40.92	0.000506363	0.000466496	0.000472393
41.03	0.000515588	0.000475785	0.000491492
41.14	0.000515588	0.000475785	0.000491492
41.25	0.000515588	0.000475785	0.000491492
41.36	0.000515588	0.000475785	0.000491492
41.47	0.000515588	0.000475785	0.000491492
41.58	0.000515588	0.000475785	0.000491492
41.69	0.000515588	0.000475785	0.000491492
41.8	0.000515588	0.000475785	0.000491492
41.91	0.000515588	0.000475785	0.000491492
42.02	0.000524445	0.000485095	0.000509312
42.13	0.000524445	0.000485095	0.000509312
42.24	0.000524445	0.000485095	0.000509312
42.35	0.000524445	0.000485095	0.000509312
42.46	0.000524445	0.000485095	0.000509312
42.57	0.000524445	0.000485095	0.000509312
42.68	0.000524445	0.000485095	0.000509312
42.79	0.000524445	0.000485095	0.000509312
42.9	0.000524445	0.000485095	0.000509312
43.01	0.000532936	0.000494374	0.000525921
43.12	0.000532936	0.000494374	0.000525921
43.23	0.000532936	0.000494374	0.000525921
43.34	0.000532936	0.000494374	0.000525921
43.45	0.000532936	0.000494374	0.000525921
43.56	0.000532936	0.000494374	0.000525921
43.67	0.000532936	0.000494374	0.000525921
43.78	0.000532936	0.000494374	0.000525921
43.89	0.000532936	0.000494374	0.000525921
44	0.000532936	0.000494374	0.000525921
44.11	0.000541065	0.000503569	0.000541385
44.22	0.000541065	0.000503569	0.000541385
44.33	0.000541065	0.000503569	0.000541385
44.44	0.000541065	0.000503569	0.000541385
44.55	0.000541065	0.000503569	0.000541385
44.66	0.000541065	0.000503569	0.000541385
44.77	0.000541065	0.000503569	0.000541385
44.88	0.000541065	0.000503569	0.000541385
44.99	0.000541065	0.000503569	0.000541385
45.1	0.000548836	0.00051263	0.000555759
45.21	0.000548836	0.00051263	0.000555759
45.32	0.000548836	0.00051263	0.000555759
45.43	0.000548836	0.00051263	0.000555759
45.54	0.000548836	0.00051263	0.000555759
45.65	0.000548836	0.00051263	0.000555759
45.76	0.000548836	0.00051263	0.000555759
45.87	0.000548836	0.00051263	0.000555759
45.98	0.000548836	0.00051263	0.000555759
46.09	0.000556253	0.000521512	0.000569094
46.2	0.000556253	0.000521512	0.000569094
46.31	0.000556253	0.000521512	0.000569094
46.42	0.000556253	0.000521512	0.000569094
46.53	0.000556253	0.000521512	0.000569094
46.64	0.000556253	0.000521512	0.000569094
46.75	0.000556253	0.000521512	0.000569094
46.86	0.000556253	0.000521512	0.000569094
46.97	0.000556253	0.000521512	0.000569094
